Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]",
15.2.2021,20:24:23.742,13061,1860,87.5,7405,738,90.9,16.0,0.790,0.806,0.791,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,1054.0,1067.4,1019.8,1023.2,1041.1,84.6,86.9,80.4,80.4,86.9,83.1,100.0,16.0,16.0,16.0,16.0,16.0,37,37,35,34,63,63,65,66,39,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,39,0.000,0.000,0.000,0.000,0.000,0.000,13.610,5.602,3.769,25.0,84.0,85.1,81.2,81.3,0.0,0.0,0.0,0.0,10.3,9.2,14.9,14.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,38.0,37.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.768,3.424,2.944,1.008,0.776,1.008,1.488,1.864,709,920,913,No,30,No,No,33,No,No,821,2606,100.0,40.3,100.0,2.862,0.099,18150,6930,100.0,0.0,100.0,11.746,0.000,14564,27,56,1.212,12.064,12.096,0,61.558,27.434,32.454,10.598,43.267,36.781,1354.2,1752.8,1110.5,1354.2,98.0,16.0,0.0,23.0,93.3,99.1,0.0,0.0,0.0,2.4,0.0,3,No,No,Yes,No,No,No,50.9,47.4,1911,1894,1038,8.0,231,22,1.686,1.312,0,0,0.000,0.000,0,21,0,0,
15.2.2021,20:24:26.546,13037,1884,87.3,7353,790,90.2,16.0,0.750,0.757,0.752,0.755,1195.4,1195.4,1195.4,1195.4,99.6,1195.4,99.6,937.3,937.7,917.1,921.5,928.4,89.4,85.8,82.9,84.1,89.4,85.6,100.0,12.0,12.0,12.0,12.0,12.0,36,35,35,33,64,65,65,67,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,12.490,4.734,3.604,25.0,84.5,84.7,83.0,83.4,0.1,0.0,0.0,0.1,10.4,10.3,10.8,12.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,40.0,40.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.736,1.008,1.488,1.864,710,914,914,No,30,No,No,33,No,No,821,2606,100.0,19.9,100.0,4.158,0.050,18161,6930,16.0,0.0,16.0,0.201,0.000,14565,27,56,1.212,12.064,12.096,0,63.757,27.530,34.558,9.993,46.074,39.167,1354.2,1752.8,1110.5,1354.2,99.0,14.0,0.0,29.0,92.5,94.8,0.0,0.0,0.0,2.7,0.0,1,No,No,Yes,No,No,No,49.3,52.5,1894,1876,995,8.0,231,22,4.593,0.407,0,0,0.000,0.000,0,21,0,0,
15.2.2021,20:24:29.354,13128,1793,87.9,7472,671,91.7,16.0,0.810,0.826,0.825,0.815,1793.2,1793.2,1793.2,1793.2,99.6,1793.2,99.6,1187.1,1178.2,1193.8,1165.3,1181.1,79.8,77.6,79.3,78.2,79.8,78.7,100.0,18.0,18.0,18.0,18.0,18.0,37,37,35,34,63,63,65,66,39,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,37,38,0.000,0.000,0.000,0.000,0.000,0.000,15.031,6.751,3.882,25.0,80.2,79.7,80.7,78.8,0.0,0.0,0.0,0.0,12.2,14.1,12.7,15.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,37.0,37.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.784,3.424,2.944,1.008,0.728,1.008,1.488,1.864,713,914,914,No,30,No,No,33,No,No,821,2606,100.0,74.2,100.0,1.988,0.004,18167,6930,100.0,0.0,100.0,4.976,0.000,14578,27,56,1.212,12.064,12.096,0,66.995,28.194,37.135,9.800,49.509,42.085,1354.2,1752.8,1110.5,1354.2,99.0,13.0,0.0,30.0,90.5,98.8,0.0,0.0,0.0,2.7,0.0,0,No,No,Yes,No,No,No,50.3,51.5,1854,1837,1028,8.0,231,22,5.558,5.759,0,0,0.000,0.000,0,22,0,0,
15.2.2021,20:24:32.179,13145,1776,88.0,7516,627,92.2,16.0,0.731,0.733,0.732,0.735,996.2,996.2,996.2,996.2,99.6,996.2,99.6,1203.2,1199.1,1200.5,1185.4,1197.0,82.7,82.7,77.7,81.6,82.7,81.2,100.0,10.0,10.0,10.0,10.0,10.0,36,34,34,34,64,66,66,66,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,15.190,7.136,3.594,25.0,82.1,81.8,82.1,81.4,0.3,0.5,0.3,0.0,10.9,11.7,12.1,14.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,41.0,41.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.728,1.008,1.488,1.864,713,914,915,No,30,No,No,33,No,No,821,2606,100.0,92.9,100.0,1.308,0.121,18170,6931,100.0,0.0,100.0,13.079,0.000,14613,27,56,1.212,12.072,12.096,0,60.328,26.595,32.066,9.883,42.747,36.339,1354.2,1752.8,1110.5,1354.2,99.0,13.0,0.0,31.0,93.5,91.8,0.0,0.0,0.0,2.2,0.0,0,No,No,Yes,No,No,No,49.5,51.2,1914,1897,1105,8.0,231,22,0.066,0.034,0,0,0.000,0.000,0,21,0,0,
15.2.2021,20:24:35.027,13119,1802,87.9,7527,616,92.4,16.0,0.711,0.713,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,1000.3,1005.0,987.4,980.8,993.4,79.4,81.6,76.1,77.2,81.6,78.6,100.0,8.0,8.0,8.0,8.0,8.0,35,35,34,32,65,65,66,68,39,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,37,38,0.000,0.000,0.000,0.000,0.000,0.000,13.296,5.290,3.750,25.0,79.0,79.3,77.9,77.7,0.0,0.0,0.0,0.0,14.1,14.4,16.2,17.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,40.0,62.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.680,1.008,1.488,1.864,712,913,908,No,30,No,No,33,No,No,821,2606,100.0,73.6,100.0,1.468,0.015,18174,6931,63.9,0.0,63.9,2.618,0.000,14620,27,57,1.212,12.064,12.104,0,62.630,27.530,33.431,10.372,44.567,37.886,1354.2,1752.8,1110.5,1354.2,98.0,12.0,0.0,29.0,91.1,98.3,0.0,0.0,0.0,2.5,0.0,0,No,No,Yes,No,No,No,51.2,48.2,1866,1849,1000,8.0,231,22,0.050,0.033,0,0,0.000,0.000,0,20,0,0,
15.2.2021,20:24:38.152,13051,1871,87.4,7530,613,92.4,16.0,0.711,0.713,0.712,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,744.0,753.7,736.0,706.3,735.0,74.7,80.7,71.9,74.7,80.7,75.5,100.0,8.0,8.0,8.0,8.0,8.0,35,35,33,33,65,65,67,67,38,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,11.051,3.549,3.469,25.0,77.5,78.4,76.5,73.7,0.0,0.1,0.0,0.0,16.8,15.7,17.9,21.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,41.0,42.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.744,3.424,2.944,1.008,0.711,1.008,1.488,1.872,708,927,929,No,30,No,No,33,No,No,821,2606,100.0,91.7,100.0,13.083,0.069,18211,6931,2.8,0.0,2.8,0.036,0.000,14620,27,56,1.212,12.056,12.088,0,68.496,28.946,37.884,10.307,50.504,42.933,1354.2,1752.8,1110.5,1354.2,80.0,10.0,0.0,26.0,92.0,69.6,0.0,0.0,0.0,1.4,0.0,0,No,No,Yes,No,No,No,54.7,49.3,1884,1866,1088,8.0,231,22,0.152,0.149,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:24:41.696,13088,1834,87.7,7569,574,92.9,15.5,0.790,0.792,0.791,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,988.6,983.9,996.2,998.4,991.8,82.8,84.3,81.2,84.3,84.3,83.2,100.0,16.0,16.0,16.0,16.0,16.0,38,37,36,34,62,63,64,66,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,39,0.000,0.000,0.000,0.000,0.000,0.000,12.647,5.125,3.242,25.0,82.3,81.4,82.8,82.6,0.2,0.0,0.0,0.0,12.6,13.8,13.0,13.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,38.0,48.0,38.0,1.744,5.080,3.360,3.360,12.192,0.816,0.784,3.424,2.944,1.008,0.792,1.008,1.488,1.864,707,929,929,No,30,No,No,33,No,No,821,2606,100.0,100.0,100.0,1.773,0.117,18217,6931,100.0,0.0,100.0,27.840,0.000,14718,27,57,1.212,12.064,12.096,0,63.467,27.627,34.171,10.220,45.554,38.726,1354.2,1752.8,1110.5,1354.2,97.0,14.0,0.0,32.0,91.4,81.8,0.0,0.0,0.0,3.5,0.0,0,No,No,Yes,No,No,No,46.8,48.8,1872,1854,1119,8.0,231,22,0.259,1.578,0,0,0.000,0.000,0,23,0,0,
15.2.2021,20:24:44.849,13026,1895,87.2,7637,506,93.7,15.3,0.716,0.713,0.712,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,1071.2,1085.5,1078.8,1086.2,1080.5,87.1,88.4,89.3,90.1,90.1,88.7,100.0,8.0,8.0,8.0,8.0,8.0,37,35,34,32,63,65,66,68,39,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,13.751,5.792,3.605,25.0,87.4,88.6,88.3,88.8,0.0,0.1,0.0,0.0,6.5,5.7,6.8,6.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,38.0,37.0,38.0,1.744,5.080,3.360,3.360,12.192,0.816,0.768,3.424,2.944,1.008,0.616,1.008,1.488,1.864,706,925,929,No,30,No,No,33,No,No,821,2606,100.0,86.0,100.0,3.789,0.105,18228,6932,100.0,0.0,100.0,12.958,0.000,14754,27,58,1.212,12.064,12.104,0,61.288,27.047,32.572,10.173,43.429,36.920,1354.2,1752.8,1110.5,1354.2,98.0,12.0,0.0,33.0,87.6,92.6,0.0,0.0,0.0,4.0,0.0,0,No,No,Yes,No,No,No,46.1,47.2,1791,1776,934,8.0,231,22,1.313,0.042,0,0,0.000,0.000,0,17,0,0,
15.2.2021,20:24:47.978,12970,1951,86.9,7523,620,92.3,15.3,0.716,0.718,0.717,0.715,797.0,797.0,797.0,797.0,99.6,797.0,99.6,1030.7,1034.1,1041.7,1032.5,1034.8,90.3,91.7,91.7,91.7,91.7,91.3,100.0,8.0,8.0,8.0,8.0,8.0,35,34,34,33,65,66,66,67,39,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,13.296,5.345,3.657,25.0,89.6,89.6,90.1,89.5,0.0,0.0,0.0,0.0,6.0,6.5,6.1,6.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,58.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.696,1.008,1.488,1.864,709,925,929,No,30,No,No,33,No,No,821,2606,100.0,70.4,100.0,1.811,0.281,18233,6932,100.0,0.0,100.0,12.779,0.000,14794,27,59,1.212,12.064,12.096,0,62.706,27.434,33.603,10.214,44.804,38.087,1354.2,1752.8,1110.5,1354.2,97.0,12.0,0.0,30.0,89.9,93.9,0.0,0.0,0.0,2.3,0.0,0,No,No,Yes,No,No,No,47.2,45.4,1842,1825,934,8.0,231,22,0.126,0.034,0,0,0.000,0.000,0,19,0,0,
15.2.2021,20:24:51.272,12808,2113,85.8,7395,748,90.8,15.3,0.790,0.806,0.791,0.805,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,1174.2,1176.9,1157.8,1169.6,1169.6,95.3,95.3,93.7,94.3,95.3,94.7,100.0,16.0,16.0,16.0,16.0,16.0,37,36,36,35,63,64,64,65,38,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,37,38,0.000,0.000,0.000,0.000,0.000,0.000,14.509,6.368,3.718,25.0,92.0,92.1,91.0,91.7,0.0,0.0,0.0,0.0,3.1,3.0,4.8,3.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,38.0,55.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.784,3.424,2.944,1.008,0.512,1.008,1.488,1.864,710,913,910,No,30,No,No,33,No,No,821,2606,100.0,77.3,100.0,0.984,0.100,18236,6933,100.0,0.0,100.0,28.075,0.000,14883,27,58,1.212,12.072,12.104,0,56.141,25.544,28.929,9.879,38.563,32.783,1354.2,1752.8,1110.5,1354.2,72.0,8.0,0.0,29.0,89.0,94.2,0.0,0.0,0.0,2.2,0.0,0,No,No,Yes,No,No,No,45.0,31.3,1822,1805,829,8.0,231,22,0.190,0.172,0,0,0.000,0.000,0,18,0,0,
15.2.2021,20:24:54.409,12604,2317,84.4,7185,958,88.2,15.3,0.771,0.772,0.771,0.775,1394.7,1394.7,1394.7,1394.7,99.6,1394.7,99.6,1118.7,1122.7,1114.2,1103.0,1114.7,91.1,91.5,90.1,87.8,91.5,90.1,100.0,14.0,14.0,14.0,14.0,14.0,36,35,36,35,64,65,64,65,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,37,38,0.000,0.000,0.000,0.000,0.000,0.000,13.911,5.956,3.585,25.0,88.9,89.1,88.8,88.2,0.1,0.0,0.0,0.0,7.3,7.3,8.6,7.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,39.0,38.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.768,3.424,2.944,1.008,0.776,1.008,1.488,1.864,713,919,914,No,30,No,No,33,No,No,821,2606,100.0,80.1,100.0,1.534,0.604,18241,6935,100.0,0.0,100.0,10.820,0.000,14915,27,60,1.212,12.072,12.104,0,61.502,27.065,32.766,10.121,43.683,37.135,1354.2,1752.8,1110.5,1354.2,99.0,12.0,0.0,25.0,88.6,92.7,0.0,0.0,0.0,2.3,0.0,0,No,No,Yes,No,No,No,49.4,47.3,1814,1808,708,8.0,231,22,1.083,0.383,0,0,0.000,0.000,0,23,0,0,
15.2.2021,20:24:57.346,12650,2271,84.7,7193,950,88.3,15.3,0.731,0.738,0.732,0.735,996.2,996.2,996.2,996.2,99.6,996.2,99.6,1310.2,1318.3,1280.1,1299.2,1302.0,89.0,89.0,86.5,88.5,89.0,88.3,100.0,10.0,10.0,10.0,10.0,10.0,36,35,35,33,64,65,65,67,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,15.655,7.499,3.620,25.0,87.6,88.2,86.0,87.0,0.0,0.1,0.0,0.7,7.2,7.5,9.5,7.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,41.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.728,1.008,1.488,1.864,704,926,927,No,30,No,No,33,No,No,821,2606,100.0,82.0,100.0,3.449,0.061,18251,6935,100.0,0.0,100.0,22.236,0.000,14979,27,60,1.212,12.072,12.104,0,59.882,26.595,31.616,10.035,42.146,35.828,1354.2,1752.8,1110.5,1354.2,91.0,11.0,0.0,30.0,90.8,92.3,0.0,0.0,0.0,2.1,0.0,0,No,No,Yes,No,No,No,45.4,46.1,1859,1842,754,8.0,231,22,1.093,0.516,0,0,0.000,0.000,0,20,0,0,
15.2.2021,20:25:0.299,12768,2154,85.5,7320,823,89.8,15.2,0.790,0.806,0.796,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,1189.2,1209.2,1201.8,1176.0,1194.0,88.6,88.0,87.0,86.0,88.6,87.4,100.0,16.0,16.0,16.0,16.0,16.0,36,36,35,33,64,64,65,67,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,38,0.000,0.000,0.000,0.000,0.000,0.000,14.658,6.552,3.755,25.0,86.0,87.4,86.9,85.3,0.0,0.0,0.0,0.0,8.4,7.6,9.3,10.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,39.0,62.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.784,3.424,2.944,1.008,0.752,1.008,1.488,1.864,704,919,929,No,30,No,No,33,No,No,821,2606,93.9,82.9,100.0,1.633,0.085,18255,6935,100.0,0.0,100.0,13.095,0.000,15015,27,61,1.212,12.072,12.096,0,62.915,27.452,33.796,10.162,45.058,38.305,1354.2,1752.8,1110.5,1354.2,99.0,11.0,0.0,30.0,91.2,97.4,0.0,0.0,0.0,2.5,0.0,0,No,No,Yes,No,No,No,52.8,52.3,1868,1851,877,8.0,231,22,0.089,0.049,0,0,0.000,0.000,0,23,0,0,
15.2.2021,20:25:3.280,12957,1964,86.8,7541,602,92.6,15.2,0.860,0.865,0.865,0.865,2291.3,2291.3,2291.3,2291.3,99.6,2291.3,99.6,1568.1,1572.4,1566.3,1555.3,1565.5,77.2,81.0,77.8,77.8,81.0,78.5,100.0,23.0,23.0,23.0,23.0,23.0,38,37,35,34,62,63,65,66,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,38,39,0.000,0.000,0.000,0.000,0.000,0.000,18.561,10.070,3.756,25.0,79.1,79.5,79.2,78.5,0.0,0.1,0.0,0.0,14.1,14.1,16.3,16.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,34.0,42.0,38.0,1.744,5.120,3.360,3.344,12.192,0.816,0.856,3.424,2.944,1.008,0.672,1.008,1.488,1.864,703,920,929,No,30,No,No,33,No,No,821,2606,100.0,43.4,100.0,1.625,0.215,18260,6936,100.0,0.0,100.0,23.615,0.000,15082,27,61,1.212,12.064,12.088,0,64.672,28.001,35.007,10.311,46.672,39.676,1354.2,1752.8,1110.5,1354.2,99.0,12.0,0.0,29.0,91.9,97.0,0.0,0.0,0.0,2.9,0.0,0,No,No,Yes,No,No,No,49.6,49.4,1881,1864,908,8.0,231,22,0.000,0.000,0,0,0.000,0.000,0,28,0,0,
15.2.2021,20:25:6.787,12994,1927,87.0,7524,619,92.3,15.2,0.781,0.782,0.771,0.775,1394.7,1394.7,1394.7,1394.7,99.6,1394.7,99.6,1708.8,1719.5,1709.3,1757.8,1723.9,73.3,74.8,70.3,74.3,74.8,73.2,100.0,14.0,14.0,14.0,14.0,14.0,36,36,35,33,64,64,65,67,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,39,0.000,0.000,0.000,0.000,0.000,0.000,20.572,11.921,3.844,25.0,75.3,75.6,75.6,77.7,0.4,0.0,0.2,0.1,15.6,18.3,19.4,16.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,38.0,53.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.768,3.424,2.944,1.008,0.736,1.008,1.488,1.864,707,913,922,No,30,No,No,33,No,No,821,2606,100.0,85.0,100.0,2.463,0.077,18268,6936,100.0,0.0,100.0,19.185,0.000,15146,27,61,1.212,12.064,12.096,0,67.683,29.062,36.953,10.728,49.267,41.883,1354.2,1752.8,1110.5,1354.2,98.0,13.0,0.0,30.0,91.0,92.9,0.0,0.0,0.0,2.8,0.0,2,No,No,Yes,No,No,No,52.9,52.1,1864,1847,994,8.0,231,22,0.065,0.066,0,0,0.000,0.000,0,25,0,0,
