Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
15.2.2021,19:28:10.310,10443,2689,79.5,6089,2054,74.7,8.9,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,522.2,548.3,511.1,637.6,554.8,63.2,59.0,54.8,78.3,78.3,63.8,100.0,8.0,8.0,8.0,8.0,8.0,33,31,32,29,67,69,68,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,8.574,2.259,1.791,25.0,62.5,65.4,61.4,75.9,0.0,0.0,0.0,0.0,32.6,30.2,34.6,19.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,52.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,711,925,913,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.007,12472,4557,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,37.375,21.857,13.847,11.201,18.459,15.692,1012.5,1752.8,810.0,1012.5,27.0,12.0,0.0,0.0,46.9,29.4,0.0,0.0,5.4,0.0,0.0,0,No,No,No,No,Yes,No,33.8,28.8,961,936,42,8.0,218,15,0.103,0.114,0,0,0.000,0.000,0,
15.2.2021,19:28:12.901,10446,2687,79.5,6087,2056,74.7,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,538.5,543.8,509.0,616.6,552.0,69.2,60.8,57.8,75.9,75.9,65.9,100.0,8.0,8.0,8.0,8.0,8.0,33,32,32,29,67,68,68,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,8.456,2.226,1.714,25.0,66.4,66.8,62.8,75.6,0.0,0.0,0.0,0.0,28.9,28.5,33.0,19.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,58.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.716,1.008,1.488,1.872,714,920,932,No,31,No,No,33,No,No,821,2596,1.4,2.0,3.4,0.001,0.308,12472,4558,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,37.281,21.664,13.944,10.974,18.592,15.805,1012.5,1752.8,810.0,1012.5,32.0,15.0,0.0,0.0,46.9,31.5,0.0,0.0,6.2,0.0,0.0,0,No,No,No,No,Yes,No,34.1,28.7,961,936,42,8.0,218,15,0.081,0.080,0,0,0.000,0.000,0,
15.2.2021,19:28:15.494,10445,2687,79.5,6089,2054,74.7,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,533.9,598.8,491.0,581.9,551.4,63.8,72.2,48.7,68.0,72.2,63.2,100.0,8.0,8.0,8.0,8.0,8.0,32,33,31,30,68,67,69,70,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,8.591,2.270,1.831,25.0,62.8,69.9,57.8,68.2,0.0,0.0,0.0,0.0,32.0,24.1,37.5,27.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,57.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.512,1.008,1.488,1.864,715,920,931,No,31,No,No,33,No,No,821,2596,0.0,0.1,0.1,0.001,0.096,12472,4558,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,40.248,22.716,15.862,11.386,21.153,17.983,1012.5,1752.8,810.0,1012.5,33.0,15.0,0.0,0.0,46.9,31.6,0.0,0.0,6.0,0.0,0.0,0,No,No,No,No,Yes,No,32.8,31.0,961,936,42,8.0,218,15,1.552,0.036,0,0,0.000,0.000,0,
15.2.2021,19:28:18.079,10447,2686,79.5,6088,2055,74.7,8.9,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,552.3,586.9,501.7,696.8,584.4,57.2,62.0,47.5,74.0,74.0,60.2,100.0,10.0,10.0,10.0,10.0,10.0,33,32,31,29,67,68,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,8.891,2.437,2.047,25.0,60.0,63.5,54.6,74.7,0.0,0.1,0.0,0.0,35.1,31.9,41.0,20.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,66.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.736,1.008,1.488,1.864,716,927,932,No,31,No,No,33,No,No,821,2596,0.0,0.1,0.1,0.000,0.126,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.104,12.136,0,36.142,21.291,13.180,10.851,17.573,14.939,1012.5,1752.8,810.0,1012.5,27.0,13.0,0.0,0.0,46.9,30.1,0.0,0.0,5.3,0.0,0.0,0,No,No,No,No,Yes,No,32.0,27.8,961,936,42,8.0,218,15,0.000,0.244,0,0,0.000,0.000,0,
15.2.2021,19:28:20.676,10447,2686,79.5,6088,2055,74.7,8.9,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,575.1,553.5,526.5,690.1,586.3,57.5,53.3,46.6,63.0,63.0,55.1,100.0,10.0,10.0,10.0,10.0,10.0,33,32,30,29,67,68,70,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,9.016,2.496,2.199,25.0,57.5,55.3,52.6,69.0,0.0,0.0,0.0,0.0,37.4,39.7,43.1,26.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,51.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.736,1.008,1.488,1.872,704,913,913,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.000,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,40.151,22.910,15.570,11.677,20.765,17.652,1012.5,1752.8,810.0,1012.5,36.0,19.0,0.0,0.0,46.9,29.4,0.0,0.0,6.3,0.0,0.0,0,No,No,No,No,Yes,No,35.1,30.9,961,936,42,8.0,218,15,0.000,0.081,0,0,0.000,0.000,0,
15.2.2021,19:28:23.296,10447,2685,79.5,6089,2054,74.7,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,615.3,544.2,490.5,580.1,557.5,70.0,65.8,47.3,63.4,70.0,61.6,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,28,67,68,69,72,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,8.553,2.268,1.882,25.0,70.4,62.4,56.5,66.6,0.0,0.0,0.0,0.0,23.9,32.4,39.3,29.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,55.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,705,913,912,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.000,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.104,12.144,0,33.930,20.807,11.452,10.944,15.265,12.977,1012.5,1752.8,810.0,1012.5,28.0,14.0,0.0,0.0,46.9,28.8,0.0,0.0,6.0,0.0,0.0,0,No,No,No,No,Yes,No,32.1,26.1,961,936,42,8.0,218,15,0.158,0.098,0,0,0.000,0.000,0,
15.2.2021,19:28:25.894,10447,2686,79.5,6088,2055,74.7,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,562.1,516.0,535.9,559.8,543.4,59.8,61.6,63.4,64.6,64.6,62.4,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,29,67,68,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,8.388,2.187,1.779,25.0,66.6,61.3,63.9,66.5,0.0,0.0,0.0,0.0,28.2,33.9,30.9,29.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,57.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,707,921,926,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.000,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.104,12.136,0,35.851,21.388,12.791,11.078,17.051,14.495,1012.5,1752.8,830.3,1012.5,41.0,20.0,0.0,0.0,46.9,29.8,0.0,0.0,5.6,0.0,0.0,0,No,No,No,No,Yes,No,33.2,27.6,961,936,42,8.0,218,15,0.144,0.198,0,0,0.000,0.000,0,
15.2.2021,19:28:28.485,10444,2689,79.5,6089,2054,74.7,8.9,0.721,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,533.8,515.8,540.1,557.9,536.9,66.2,65.0,60.8,73.4,73.4,66.3,100.0,8.0,8.0,8.0,8.0,8.0,34,33,30,30,66,67,70,70,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,37,0.000,0.000,0.000,0.000,0.000,0.000,8.160,2.105,1.673,25.0,66.7,64.5,67.5,69.7,0.0,0.0,0.0,0.0,28.0,30.3,26.8,26.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,51.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.632,1.008,1.488,1.872,707,921,927,No,31,No,No,33,No,No,821,2596,0.0,0.3,0.3,0.000,0.110,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,36.599,21.470,13.459,10.941,17.949,15.257,1012.5,1752.8,830.3,1012.5,29.0,13.0,0.0,0.0,46.9,29.4,0.0,0.0,6.0,0.0,0.0,0,No,No,No,No,Yes,No,32.7,28.2,961,936,42,8.0,218,15,0.000,0.000,0,0,0.000,0.000,0,
15.2.2021,19:28:31.090,10444,2689,79.5,6088,2054,74.7,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,602.2,601.6,507.0,577.9,572.2,64.4,71.0,58.4,68.0,71.0,65.5,100.0,8.0,8.0,8.0,8.0,8.0,34,32,31,29,66,68,69,71,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,36,0.000,0.000,0.000,0.000,0.000,0.000,8.535,2.307,1.836,25.0,69.7,70.1,59.1,67.2,0.0,0.0,0.0,0.0,24.5,25.1,36.7,29.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,60.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.536,1.008,1.488,1.864,712,919,910,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.020,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,37.184,21.374,14.138,10.621,18.847,16.022,1012.5,1752.8,830.3,1012.5,37.0,17.0,0.0,0.0,46.9,31.5,0.0,0.0,5.6,0.0,0.0,0,No,No,No,No,Yes,No,31.8,28.6,961,936,42,8.0,218,15,0.055,0.068,0,0,0.000,0.000,0,
15.2.2021,19:28:33.665,10445,2688,79.5,6090,2053,74.7,8.9,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,498.2,586.7,473.5,534.5,523.2,64.0,71.2,51.4,68.8,71.2,63.8,100.0,8.0,8.0,8.0,8.0,8.0,32,33,30,31,68,67,70,69,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,32,35,0.000,0.000,0.000,0.000,0.000,0.000,8.149,2.065,1.659,25.0,62.3,73.3,59.2,66.8,0.0,0.0,0.0,0.0,32.6,20.7,36.1,29.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,52.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,708,927,932,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.004,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.128,0,41.280,23.188,16.421,11.674,21.891,18.609,1012.5,1752.8,830.3,1012.5,30.0,15.0,0.0,0.0,46.9,30.7,0.0,0.0,5.3,0.0,0.0,0,No,No,No,No,Yes,No,34.4,31.8,961,936,42,8.0,218,15,0.071,0.064,0,0,0.000,0.000,0,
15.2.2021,19:28:36.264,10444,2689,79.5,6090,2053,74.7,8.9,0.721,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,555.7,592.7,541.5,611.8,575.4,65.4,67.8,60.0,69.0,69.0,65.5,100.0,8.0,8.0,8.0,8.0,8.0,33,31,31,29,67,69,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,32,36,0.000,0.000,0.000,0.000,0.000,0.000,8.628,2.325,1.867,25.0,64.7,68.7,63.3,71.0,0.0,0.0,0.0,0.0,30.7,26.2,32.9,25.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,68.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.504,1.008,1.488,1.872,715,912,918,No,31,No,No,33,No,No,821,2596,0.8,0.0,0.8,0.028,0.000,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,38.807,22.136,15.000,11.094,20.000,17.003,1012.5,1752.8,830.3,1012.5,30.0,14.0,0.0,0.0,46.9,30.2,0.0,0.0,6.2,0.0,0.0,0,No,No,No,No,Yes,No,31.8,29.9,961,936,42,8.0,218,15,0.079,0.057,0,0,0.000,0.000,0,
15.2.2021,19:28:38.859,10444,2688,79.5,6089,2054,74.7,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,529.4,524.8,457.3,606.2,529.4,56.0,62.6,50.6,71.6,71.6,60.2,100.0,8.0,8.0,8.0,8.0,8.0,34,33,31,30,66,67,69,70,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,8.205,2.087,1.654,25.0,66.2,65.6,57.2,75.8,0.0,0.0,0.0,0.0,29.1,29.5,38.5,19.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,59.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.616,1.008,1.488,1.872,716,919,915,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.028,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,40.721,23.188,15.862,11.858,21.153,17.983,1012.5,1752.8,830.3,1012.5,29.0,14.0,0.0,0.0,46.9,29.6,0.0,0.0,5.8,0.0,0.0,0,No,No,No,No,Yes,No,33.7,31.3,961,936,42,8.0,218,15,0.110,0.100,0,0,0.000,0.000,0,
15.2.2021,19:28:41.461,10443,2690,79.5,6089,2054,74.7,8.9,0.721,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,575.6,520.6,487.0,551.3,533.6,71.0,61.4,57.8,68.6,71.0,64.7,100.0,8.0,8.0,8.0,8.0,8.0,32,33,31,29,68,67,69,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,8.286,2.121,1.658,25.0,71.9,65.1,60.9,68.9,0.0,0.1,0.0,0.0,22.0,30.0,34.9,27.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,49.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.624,1.008,1.488,1.872,712,926,912,No,31,No,No,33,No,No,821,2596,0.0,0.0,0.0,0.000,0.000,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,36.224,21.374,13.180,10.939,17.573,14.939,1012.5,1752.8,830.3,1012.5,26.0,13.0,0.0,0.0,46.9,29.1,0.0,0.0,5.9,0.0,0.0,1,No,No,No,No,Yes,No,32.8,27.9,961,936,42,8.0,218,15,0.169,0.173,0,0,0.000,0.000,0,
15.2.2021,19:28:44.025,10428,2705,79.3,6089,2054,74.7,8.9,0.741,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,643.9,534.5,478.7,613.1,567.5,66.2,49.3,51.2,66.8,66.8,58.4,100.0,10.0,10.0,10.0,10.0,10.0,33,32,31,29,67,68,69,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,8.853,2.393,2.073,25.0,68.0,56.7,51.1,64.8,0.0,0.0,0.0,0.0,25.5,38.4,44.6,31.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,56.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.520,1.008,1.488,1.872,710,920,912,No,31,No,No,33,No,No,821,2596,0.0,0.1,0.1,0.000,0.033,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.096,12.136,0,39.001,22.329,15.000,11.287,20.000,17.003,1012.5,1752.8,830.3,1012.5,37.0,19.0,0.0,0.0,46.9,30.0,0.0,0.0,6.2,0.0,0.0,2,No,No,No,No,Yes,No,33.0,30.0,961,936,42,8.0,218,15,0.048,0.020,0,0,0.000,0.000,0,
15.2.2021,19:28:46.598,10432,2700,79.4,6089,2054,74.7,8.9,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,654.9,584.8,558.1,599.7,599.4,61.8,55.7,53.9,60.0,61.8,57.9,100.0,10.0,10.0,10.0,10.0,10.0,32,33,32,28,68,67,68,72,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,9.026,2.529,2.204,25.0,65.5,58.5,55.8,60.0,0.0,0.0,0.0,0.0,28.6,37.0,40.1,36.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,46.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.568,1.008,1.488,1.864,708,920,932,No,31,No,No,33,No,No,821,2596,2.5,0.0,2.5,0.055,0.066,12472,4559,0.0,0.0,0.0,0.000,0.000,4161,23,60,1.000,12.104,12.136,0,34.882,21.000,12.209,10.885,16.274,13.834,1012.5,1752.8,830.3,1012.5,27.0,13.0,0.0,0.0,46.9,29.3,0.0,0.0,5.7,0.0,0.0,3,No,No,No,No,Yes,No,33.4,26.8,961,936,42,8.0,218,15,5.265,0.821,0,0,0.000,0.000,0,
